100
93,99,56
93,99,59
94,0,63
94,2,6
94,3,40
94,5,28
94,7,79
94,8,19
94,12,4
94,14,88
94,15,83
94,16,23
94,17,73
94,18,77
94,19,48
94,24,47
94,25,18
94,26,21
94,27,16
94,30,19
94,31,62
94,31,44
94,32,3
94,33,55
94,36,43
94,36,21
94,37,87
94,38,67
94,39,61
94,40,59
94,40,49
94,42,62
94,50,64
94,52,20
94,53,37
94,54,93
94,57,29
94,59,40
94,60,12
94,61,5
94,69,97
94,74,91
94,79,44
94,79,30
94,86,22
94,88,96
94,88,7
94,90,7
94,93,59
94,95,51
94,96,52
94,97,51
94,98,93
94,99,71
95,3,98
95,4,35
95,6,35
95,8,76
95,9,42
95,10,7
95,12,5
95,14,87
95,15,76
95,19,78
95,21,63
95,22,2
95,22,37
95,23,23
95,25,85
95,26,42
95,27,28
95,30,55
95,31,51
95,33,11
95,34,54
95,35,44
95,36,7
95,39,76
95,40,70
95,41,23
95,43,12
95,43,44
95,47,79
95,47,19
95,49,64
95,56,48
95,58,9
95,59,44
95,59,2
95,62,5
95,68,95
95,68,43
95,70,63
95,72,48
95,74,23
95,81,5
95,96,65
95,97,58
95,98,97
95,99,29
95,99,83
95,99,28
96,0,82
96,1,85
96,6,81
96,7,35
96,11,10
96,12,2
96,14,62
96,17,70
96,18,41
96,20,66
96,21,40
96,23,40
96,23,41
96,26,63
96,29,62
96,30,46
96,32,2
96,33,32
96,34,21
96,38,87
96,40,57
96,42,59
96,44,16
96,45,4
96,47,40
96,49,13
96,51,35
96,53,87
96,55,9
96,56,70
96,56,18
96,57,11
96,59,96
96,61,3
96,66,12
96,68,53
96,69,8
96,70,17
96,80,2
96,84,67
96,93,26
96,97,69
96,98,61
96,98,34
96,99,44
97,0,99
97,2,40
97,3,80
97,5,35
97,6,10
97,7,64
97,9,3
97,10,80
97,12,55
97,13,44
97,16,30
97,16,38
97,18,48
97,19,15
97,20,19
97,22,71
97,23,31
97,24,90
97,26,64
97,26,16
97,26,40
97,27,68
97,32,21
97,36,46
97,37,98
97,43,81
97,43,63
97,47,67
97,47,2
97,48,83
97,51,83
97,51,12
97,52,91
97,54,24
97,57,41
97,58,60
97,59,54
97,59,73
97,63,72
97,66,41
97,71,81
97,79,18
97,82,52
97,83,63
97,90,57
97,92,5
97,97,54
97,98,21
97,99,51
98,0,56
98,0,52
98,3,53
98,3,44
98,5,52
98,8,43
98,8,40
98,8,51
98,10,88
98,11,78
98,12,39
98,14,26
98,16,82
98,17,57
98,20,22
98,25,66
98,25,62
98,26,80
98,29,90
98,30,79
98,32,3
98,33,36
98,34,35
98,36,77
98,37,51
98,38,3
98,39,99
98,42,1
98,42,36
98,43,14
98,46,85
98,47,33
98,48,24
98,51,31
98,53,87
98,57,90
98,60,74
98,62,35
98,63,28
98,73,94
98,73,40
98,77,17
98,82,9
98,84,22
98,84,16
98,85,57
98,88,65
98,91,13
98,92,85
98,96,65
98,99,82
99,0,11
99,0,80
99,1,85
99,2,32
99,3,33
99,5,60
99,9,23
99,11,1
99,12,30
99,12,70
99,13,37
99,15,39
99,16,42
99,17,37
99,18,39
99,18,92
99,19,95
99,19,40
99,20,25
99,23,10
99,24,31
99,30,23
99,33,92
99,36,24
99,37,97
99,39,61
99,40,83
99,42,64
99,43,75
99,45,18
99,45,10
99,47,83
99,48,64
99,48,79
99,51,79
99,51,46
99,53,94
99,56,4
99,59,1
99,61,42
99,63,71
99,68,98
99,71,12
99,77,21
99,79,78
99,80,12
99,81,64
99,84,99
99,98,95
99,98,17
